INFO  - 2023-05-08 13:26:53.285; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] Registered new searcher Searcher@46c24b1[LiveSearchJobseeker] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_je(5.1.0):C101/5:delGen=1)))}
INFO  - 2023-05-08 13:26:53.285; [   ] org.apache.solr.core.SolrCore; [LiveSearchRecruiter] Registered new searcher Searcher@5d9a707f[LiveSearchRecruiter] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_r8(5.1.0):C32)))}
INFO  - 2023-05-08 13:26:53.288; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-05-08 13:26:53.289; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-05-08 13:26:53.289; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\solr\server\solr\SearchJobs\conf\schema.xml
INFO  - 2023-05-08 13:26:53.289; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobs] Registered new searcher Searcher@5b58309[LiveSearchJobs] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_e1(5.1.0):C75)))}
INFO  - 2023-05-08 13:26:53.290; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-05-08 13:26:53.298; [   ] org.apache.solr.schema.IndexSchema; [SearchJobs] Schema name=example-DIH-solr
INFO  - 2023-05-08 13:26:53.306; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-05-08 13:26:53.310; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\solr\server\solr\SearchJobseeker\conf\schema.xml
INFO  - 2023-05-08 13:26:53.311; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-05-08 13:26:53.312; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\solr\server\solr\SearchRecruiter\conf\schema.xml
INFO  - 2023-05-08 13:26:53.318; [   ] org.apache.solr.schema.IndexSchema; [SearchJobseeker] Schema name=example-DIH-solr
INFO  - 2023-05-08 13:26:53.319; [   ] org.apache.solr.schema.IndexSchema; [SearchRecruiter] Schema name=example-DIH-solr
ERROR - 2023-05-08 13:26:53.412; [   ] org.apache.solr.core.CoreContainer; Error creating core [SearchJobs]: Could not load conf for core SearchJobs: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchJobs\conf\schema.xml
org.apache.solr.common.SolrException: Could not load conf for core SearchJobs: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchJobs\conf\schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:78)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:516)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:283)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:277)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchJobs\conf\schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:596)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:175)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:102)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:74)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:492)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:561)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:526)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:977)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:496)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.lucene.search.similarities.leapedgesimilarity
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.net.FactoryURLClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Unknown Source)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:476)
	... 16 more
ERROR - 2023-05-08 13:26:53.418; [   ] org.apache.solr.core.CoreContainer; Error creating core [SearchRecruiter]: Could not load conf for core SearchRecruiter: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchRecruiter\conf\schema.xml
org.apache.solr.common.SolrException: Could not load conf for core SearchRecruiter: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchRecruiter\conf\schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:78)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:516)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:283)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:277)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchRecruiter\conf\schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:596)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:175)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:102)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:74)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:492)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:561)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:526)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:977)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:496)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.lucene.search.similarities.leapedgesimilarity
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.net.FactoryURLClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Unknown Source)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:476)
	... 16 more
ERROR - 2023-05-08 13:26:53.440; [   ] org.apache.solr.core.CoreContainer; Error creating core [SearchJobseeker]: Could not load conf for core SearchJobseeker: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchJobseeker\conf\schema.xml
org.apache.solr.common.SolrException: Could not load conf for core SearchJobseeker: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchJobseeker\conf\schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:78)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:516)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:283)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:277)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'. Schema file is D:\Skybridge\solr\server\solr\SearchJobseeker\conf\schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:596)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:175)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:102)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:74)
	... 7 more
Caused by: org.apache.solr.common.SolrException: Error loading class 'org.apache.lucene.search.similarities.leapedgesimilarity'
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:492)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:561)
	at org.apache.solr.core.SolrResourceLoader.newInstance(SolrResourceLoader.java:526)
	at org.apache.solr.schema.IndexSchema.readSimilarity(IndexSchema.java:977)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:496)
	... 12 more
Caused by: java.lang.ClassNotFoundException: org.apache.lucene.search.similarities.leapedgesimilarity
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.net.FactoryURLClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.Class.forName0(Native Method)
	at java.lang.Class.forName(Unknown Source)
	at org.apache.solr.core.SolrResourceLoader.findClass(SolrResourceLoader.java:476)
	... 16 more
INFO  - 2023-05-08 13:26:53.443; [   ] org.apache.solr.servlet.SolrDispatchFilter; user.dir=D:\Skybridge\solr\server
INFO  - 2023-05-08 13:26:53.444; [   ] org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2023-05-08 13:26:53.463; [   ] org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2023-05-08 13:26:53.630; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1683532613626} status=0 QTime=1 
INFO  - 2023-05-08 13:26:53.648; [   ] org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1683532613645} status=0 QTime=1 
INFO  - 2023-05-08 13:26:58.786; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1683532618781} hits=75 status=0 QTime=2 
INFO  - 2023-05-08 13:27:00.487; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/admin/file params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1683532620481} status=0 QTime=1 
INFO  - 2023-05-08 13:27:00.488; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/admin/file params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1683532620482} status=0 QTime=1 
INFO  - 2023-05-08 13:27:00.501; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1683532620496} status=0 QTime=1 
INFO  - 2023-05-08 13:27:00.502; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/admin/system params={wt=json&_=1683532620498} status=0 QTime=1 
INFO  - 2023-05-08 13:27:00.504; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/admin/file params={file=admin-extra.html&_=1683532620499} status=0 QTime=0 
INFO  - 2023-05-08 13:27:00.505; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1683532620500} status=503 QTime=2 
INFO  - 2023-05-08 13:27:00.504; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/replication params={wt=json&command=details&_=1683532620498} status=0 QTime=3 
INFO  - 2023-05-08 13:27:04.289; [   LiveSearchJobseeker] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1683532624286} hits=96 status=0 QTime=1 
INFO  - 2023-05-08 13:55:03.499; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=java&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+2]+OR+FromSalary:[2+TO+2]&fq=ToSalary:[2+TO+*]&fq=Experience:[3+TO+3]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=31 
INFO  - 2023-05-08 13:55:04.227; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=jg&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+4]+OR+FromSalary:[4+TO+4]&fq=ToSalary:[4+TO+*]&fq=Experience:[5+TO+5]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=2 
INFO  - 2023-05-08 13:55:04.786; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=Testbi&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+3]+OR+FromSalary:[3+TO+3]&fq=ToSalary:[3+TO+*]&fq=Experience:[2+TO+2]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=2 
INFO  - 2023-05-08 13:55:05.398; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=das&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+23]+OR+FromSalary:[23+TO+25]&fq=ToSalary:[23+TO+*]&fq=Experience:[33+TO+34]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=3 
INFO  - 2023-05-08 13:55:05.949; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=tet&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+3]+OR+FromSalary:[3+TO+3]&fq=ToSalary:[3+TO+*]&fq=Experience:[2+TO+2]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=4 
INFO  - 2023-05-08 13:55:06.508; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=test&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+25]+OR+FromSalary:[25+TO+25]&fq=ToSalary:[25+TO+*]&fq=Experience:[21+TO+21]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=3 
INFO  - 2023-05-08 13:55:07.065; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=test&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+34]+OR+FromSalary:[34+TO+45]&fq=ToSalary:[34+TO+*]&fq=Experience:[43+TO+45]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=2 
INFO  - 2023-05-08 13:55:07.685; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=twe&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+34]+OR+FromSalary:[34+TO+35]&fq=ToSalary:[34+TO+*]&fq=Experience:[43+TO+45]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=2 
INFO  - 2023-05-08 13:55:08.294; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=fgh&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+23]+OR+FromSalary:[23+TO+34]&fq=ToSalary:[23+TO+*]&fq=Experience:[32+TO+35]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=3 
INFO  - 2023-05-08 13:55:08.891; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=Test&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+10]+OR+FromSalary:[10+TO+10]&fq=ToSalary:[10+TO+*]&fq=Experience:[11+TO+11]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=3 
INFO  - 2023-05-08 13:55:09.505; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=test&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+12]+OR+FromSalary:[12+TO+12]&fq=ToSalary:[12+TO+*]&fq=Experience:[11+TO+11]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=3 
INFO  - 2023-05-08 13:55:10.143; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=te&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+2]+OR+FromSalary:[2+TO+2]&fq=ToSalary:[2+TO+*]&fq=Experience:[1+TO+1]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=3 
INFO  - 2023-05-08 13:55:10.732; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=yert&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+5]+OR+FromSalary:[5+TO+5]&fq=ToSalary:[5+TO+*]&fq=Experience:[3+TO+3]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=2 
INFO  - 2023-05-08 13:55:11.316; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=ytfd&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+5]+OR+FromSalary:[5+TO+5]&fq=ToSalary:[5+TO+*]&fq=Experience:[3+TO+3]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=1 
INFO  - 2023-05-08 13:55:11.886; [   LiveSearchJobs] org.apache.solr.core.SolrCore; [LiveSearchJobs] webapp=/solr path=/select params={q=bvc&facet.field=JobLocation&indent=true&start=0&fq=FromSalary:[1+TO+3]+OR+FromSalary:[3+TO+3]&fq=ToSalary:[3+TO+*]&fq=Experience:[2+TO+2]&fq=ExpiryDate:[NOW-1DAY/DAY+TO+NOW%2B10YEARS/DAY]&sort=score+desc,+ModifiedDate+desc&facet.mincount=1&rows=10&wt=json&facet=true} hits=0 status=0 QTime=2 
